# time[s], acceleration[m.s^-2]
5.756666666666666821e+00,0.000000000000000000e+00
5.760000000000000675e+00,0.000000000000000000e+00
5.763333333333333641e+00,0.000000000000000000e+00
5.766666666666666607e+00,0.000000000000000000e+00
5.770000000000000462e+00,0.000000000000000000e+00
5.773333333333333428e+00,0.000000000000000000e+00
5.776666666666667282e+00,0.000000000000000000e+00
5.780000000000000249e+00,0.000000000000000000e+00
5.783333333333334103e+00,0.000000000000000000e+00
5.786666666666667069e+00,0.000000000000000000e+00
5.790000000000000036e+00,0.000000000000000000e+00
5.793333333333333890e+00,0.000000000000000000e+00
5.796666666666666856e+00,0.000000000000000000e+00
5.800000000000000711e+00,0.000000000000000000e+00
5.803333333333333677e+00,0.000000000000000000e+00
5.806666666666666643e+00,0.000000000000000000e+00
5.810000000000000497e+00,0.000000000000000000e+00
5.813333333333333464e+00,0.000000000000000000e+00
5.816666666666667318e+00,0.000000000000000000e+00
5.820000000000000284e+00,0.000000000000000000e+00
5.823333333333334139e+00,0.000000000000000000e+00
5.826666666666667105e+00,0.000000000000000000e+00
5.830000000000000071e+00,0.000000000000000000e+00
5.833333333333333925e+00,0.000000000000000000e+00
5.836666666666666892e+00,0.000000000000000000e+00
5.840000000000000746e+00,0.000000000000000000e+00
5.843333333333333712e+00,0.000000000000000000e+00
5.846666666666666679e+00,0.000000000000000000e+00
5.850000000000000533e+00,0.000000000000000000e+00
5.853333333333333499e+00,0.000000000000000000e+00
5.856666666666667354e+00,0.000000000000000000e+00
5.860000000000000320e+00,0.000000000000000000e+00
5.863333333333333286e+00,0.000000000000000000e+00
5.866666666666667140e+00,0.000000000000000000e+00
5.870000000000000107e+00,0.000000000000000000e+00
5.873333333333333961e+00,0.000000000000000000e+00
5.876666666666666927e+00,0.000000000000000000e+00
5.880000000000000782e+00,0.000000000000000000e+00
5.883333333333333748e+00,0.000000000000000000e+00
5.886666666666666714e+00,0.000000000000000000e+00
5.890000000000000568e+00,0.000000000000000000e+00
5.893333333333333535e+00,0.000000000000000000e+00
5.896666666666667389e+00,0.000000000000000000e+00
5.900000000000000355e+00,0.000000000000000000e+00
5.903333333333333321e+00,0.000000000000000000e+00
5.906666666666667176e+00,0.000000000000000000e+00
5.910000000000000142e+00,0.000000000000000000e+00
5.913333333333333997e+00,0.000000000000000000e+00
5.916666666666666963e+00,0.000000000000000000e+00
5.920000000000000817e+00,0.000000000000000000e+00
5.923333333333333783e+00,0.000000000000000000e+00
5.926666666666666750e+00,0.000000000000000000e+00
5.930000000000000604e+00,0.000000000000000000e+00
5.933333333333333570e+00,0.000000000000000000e+00
5.936666666666667425e+00,0.000000000000000000e+00
5.940000000000000391e+00,0.000000000000000000e+00
5.943333333333333357e+00,0.000000000000000000e+00
5.946666666666667211e+00,0.000000000000000000e+00
5.950000000000000178e+00,0.000000000000000000e+00
5.953333333333334032e+00,0.000000000000000000e+00
5.956666666666666998e+00,0.000000000000000000e+00
5.959999999999999964e+00,0.000000000000000000e+00
5.963333333333333819e+00,0.000000000000000000e+00
5.966666666666666785e+00,0.000000000000000000e+00
5.970000000000000639e+00,0.000000000000000000e+00
5.973333333333333606e+00,0.000000000000000000e+00
5.976666666666667460e+00,0.000000000000000000e+00
5.980000000000000426e+00,0.000000000000000000e+00
5.983333333333333393e+00,0.000000000000000000e+00
5.986666666666667247e+00,0.000000000000000000e+00
5.990000000000000213e+00,0.000000000000000000e+00
5.993333333333334068e+00,0.000000000000000000e+00
5.996666666666667034e+00,0.000000000000000000e+00
6.000000000000000000e+00,0.000000000000000000e+00
6.003333333333333854e+00,0.000000000000000000e+00
6.006666666666666821e+00,0.000000000000000000e+00
6.010000000000000675e+00,0.000000000000000000e+00
6.013333333333333641e+00,0.000000000000000000e+00
6.016666666666667496e+00,0.000000000000000000e+00
6.020000000000000462e+00,0.000000000000000000e+00
6.023333333333333428e+00,0.000000000000000000e+00
6.026666666666667282e+00,0.000000000000000000e+00
6.030000000000000249e+00,0.000000000000000000e+00
6.033333333333334103e+00,0.000000000000000000e+00
6.036666666666667069e+00,0.000000000000000000e+00
6.040000000000000036e+00,0.000000000000000000e+00
6.043333333333333890e+00,0.000000000000000000e+00
6.046666666666666856e+00,0.000000000000000000e+00
6.050000000000000711e+00,0.000000000000000000e+00
6.053333333333333677e+00,0.000000000000000000e+00
6.056666666666666643e+00,0.000000000000000000e+00
6.060000000000000497e+00,0.000000000000000000e+00
6.063333333333333464e+00,0.000000000000000000e+00
6.066666666666667318e+00,0.000000000000000000e+00
6.070000000000000284e+00,0.000000000000000000e+00
6.073333333333334139e+00,0.000000000000000000e+00
6.076666666666667105e+00,0.000000000000000000e+00
6.080000000000000071e+00,0.000000000000000000e+00
6.083333333333333925e+00,0.000000000000000000e+00
6.086666666666666892e+00,0.000000000000000000e+00
6.090000000000000746e+00,0.000000000000000000e+00
6.093333333333333712e+00,0.000000000000000000e+00
6.096666666666666679e+00,0.000000000000000000e+00
6.100000000000000533e+00,0.000000000000000000e+00
6.103333333333333499e+00,0.000000000000000000e+00
6.106666666666667354e+00,0.000000000000000000e+00
6.110000000000000320e+00,0.000000000000000000e+00
6.113333333333333286e+00,0.000000000000000000e+00
6.116666666666667140e+00,0.000000000000000000e+00
6.120000000000000107e+00,0.000000000000000000e+00
6.123333333333333961e+00,0.000000000000000000e+00
6.126666666666666927e+00,0.000000000000000000e+00
6.130000000000000782e+00,0.000000000000000000e+00
6.133333333333333748e+00,0.000000000000000000e+00
6.136666666666666714e+00,0.000000000000000000e+00
6.140000000000000568e+00,0.000000000000000000e+00
6.143333333333333535e+00,0.000000000000000000e+00
6.146666666666667389e+00,0.000000000000000000e+00
6.150000000000000355e+00,0.000000000000000000e+00
6.153333333333333321e+00,0.000000000000000000e+00
6.156666666666667176e+00,0.000000000000000000e+00
6.160000000000000142e+00,0.000000000000000000e+00
6.163333333333333997e+00,0.000000000000000000e+00
6.166666666666666963e+00,0.000000000000000000e+00
6.170000000000000817e+00,0.000000000000000000e+00
6.173333333333333783e+00,0.000000000000000000e+00
6.176666666666666750e+00,0.000000000000000000e+00
6.180000000000000604e+00,0.000000000000000000e+00
6.183333333333333570e+00,0.000000000000000000e+00
6.186666666666667425e+00,0.000000000000000000e+00
6.190000000000000391e+00,0.000000000000000000e+00
6.193333333333333357e+00,0.000000000000000000e+00
6.196666666666667211e+00,0.000000000000000000e+00
6.200000000000000178e+00,0.000000000000000000e+00
6.203333333333334032e+00,0.000000000000000000e+00
6.206666666666666998e+00,0.000000000000000000e+00
6.209999999999999964e+00,0.000000000000000000e+00
6.213333333333333819e+00,0.000000000000000000e+00
6.216666666666666785e+00,0.000000000000000000e+00
6.220000000000000639e+00,0.000000000000000000e+00
6.223333333333333606e+00,0.000000000000000000e+00
6.226666666666667460e+00,0.000000000000000000e+00
6.230000000000000426e+00,0.000000000000000000e+00
6.233333333333333393e+00,0.000000000000000000e+00
6.236666666666667247e+00,0.000000000000000000e+00
6.240000000000000213e+00,0.000000000000000000e+00
6.243333333333334068e+00,0.000000000000000000e+00
6.246666666666667034e+00,0.000000000000000000e+00
6.250000000000000000e+00,0.000000000000000000e+00
6.253333333333333854e+00,0.000000000000000000e+00
6.256666666666666821e+00,0.000000000000000000e+00
6.260000000000000675e+00,0.000000000000000000e+00
6.263333333333333641e+00,0.000000000000000000e+00
6.266666666666667496e+00,0.000000000000000000e+00
6.270000000000000462e+00,0.000000000000000000e+00
6.273333333333333428e+00,0.000000000000000000e+00
6.276666666666667282e+00,0.000000000000000000e+00
6.280000000000000249e+00,0.000000000000000000e+00
6.283333333333334103e+00,0.000000000000000000e+00
6.286666666666667069e+00,0.000000000000000000e+00
6.290000000000000036e+00,0.000000000000000000e+00
6.293333333333333890e+00,0.000000000000000000e+00
6.296666666666666856e+00,0.000000000000000000e+00
6.300000000000000711e+00,0.000000000000000000e+00
6.303333333333333677e+00,0.000000000000000000e+00
6.306666666666666643e+00,0.000000000000000000e+00
6.310000000000000497e+00,0.000000000000000000e+00
6.313333333333333464e+00,0.000000000000000000e+00
6.316666666666667318e+00,0.000000000000000000e+00
6.320000000000000284e+00,0.000000000000000000e+00
6.323333333333334139e+00,0.000000000000000000e+00
6.326666666666667105e+00,0.000000000000000000e+00
6.330000000000000071e+00,0.000000000000000000e+00
6.333333333333333925e+00,0.000000000000000000e+00
6.336666666666666892e+00,0.000000000000000000e+00
6.340000000000000746e+00,0.000000000000000000e+00
6.343333333333333712e+00,0.000000000000000000e+00
6.346666666666666679e+00,0.000000000000000000e+00
6.350000000000000533e+00,0.000000000000000000e+00
6.353333333333333499e+00,0.000000000000000000e+00
6.356666666666667354e+00,0.000000000000000000e+00
6.360000000000000320e+00,0.000000000000000000e+00
6.363333333333334174e+00,0.000000000000000000e+00
6.366666666666667140e+00,0.000000000000000000e+00
6.370000000000000107e+00,0.000000000000000000e+00
6.373333333333333961e+00,0.000000000000000000e+00
6.376666666666666927e+00,0.000000000000000000e+00
6.380000000000000782e+00,0.000000000000000000e+00
6.383333333333333748e+00,0.000000000000000000e+00
6.386666666666666714e+00,0.000000000000000000e+00
6.390000000000000568e+00,0.000000000000000000e+00
6.393333333333333535e+00,0.000000000000000000e+00
6.396666666666667389e+00,0.000000000000000000e+00
6.400000000000000355e+00,0.000000000000000000e+00
6.403333333333333321e+00,0.000000000000000000e+00
6.406666666666667176e+00,0.000000000000000000e+00
6.410000000000000142e+00,0.000000000000000000e+00
6.413333333333333997e+00,0.000000000000000000e+00
6.416666666666666963e+00,0.000000000000000000e+00
6.420000000000000817e+00,0.000000000000000000e+00
6.423333333333333783e+00,0.000000000000000000e+00
6.426666666666666750e+00,0.000000000000000000e+00
6.430000000000000604e+00,0.000000000000000000e+00
6.433333333333333570e+00,0.000000000000000000e+00
6.436666666666667425e+00,0.000000000000000000e+00
6.440000000000000391e+00,0.000000000000000000e+00
6.443333333333333357e+00,0.000000000000000000e+00
6.446666666666667211e+00,0.000000000000000000e+00
6.450000000000000178e+00,0.000000000000000000e+00
6.453333333333334032e+00,0.000000000000000000e+00
6.456666666666666998e+00,0.000000000000000000e+00
6.460000000000000853e+00,0.000000000000000000e+00
6.463333333333333819e+00,0.000000000000000000e+00
6.466666666666666785e+00,0.000000000000000000e+00
6.470000000000000639e+00,0.000000000000000000e+00
6.473333333333333606e+00,0.000000000000000000e+00
6.476666666666667460e+00,0.000000000000000000e+00
6.480000000000000426e+00,0.000000000000000000e+00
6.483333333333333393e+00,0.000000000000000000e+00
6.486666666666667247e+00,0.000000000000000000e+00
6.490000000000000213e+00,0.000000000000000000e+00
6.493333333333334068e+00,0.000000000000000000e+00
6.496666666666667034e+00,0.000000000000000000e+00
6.500000000000000000e+00,0.000000000000000000e+00
6.503333333333333854e+00,0.000000000000000000e+00
6.506666666666666821e+00,0.000000000000000000e+00
6.510000000000000675e+00,0.000000000000000000e+00
6.513333333333333641e+00,0.000000000000000000e+00
6.516666666666667496e+00,0.000000000000000000e+00
6.520000000000000462e+00,0.000000000000000000e+00
6.523333333333333428e+00,0.000000000000000000e+00
6.526666666666667282e+00,0.000000000000000000e+00
6.530000000000000249e+00,0.000000000000000000e+00
6.533333333333334103e+00,0.000000000000000000e+00
6.536666666666667069e+00,0.000000000000000000e+00
6.540000000000000036e+00,0.000000000000000000e+00
6.543333333333333890e+00,0.000000000000000000e+00
6.546666666666666856e+00,0.000000000000000000e+00
6.550000000000000711e+00,0.000000000000000000e+00
6.553333333333333677e+00,0.000000000000000000e+00
6.556666666666667531e+00,0.000000000000000000e+00
6.560000000000000497e+00,0.000000000000000000e+00
6.563333333333333464e+00,0.000000000000000000e+00
6.566666666666667318e+00,0.000000000000000000e+00
6.570000000000000284e+00,0.000000000000000000e+00
6.573333333333334139e+00,0.000000000000000000e+00
6.576666666666667105e+00,0.000000000000000000e+00
6.580000000000000071e+00,0.000000000000000000e+00
6.583333333333333925e+00,0.000000000000000000e+00
6.586666666666666892e+00,0.000000000000000000e+00
6.590000000000000746e+00,0.000000000000000000e+00
6.593333333333333712e+00,0.000000000000000000e+00
6.596666666666666679e+00,0.000000000000000000e+00
6.600000000000000533e+00,0.000000000000000000e+00
6.603333333333333499e+00,0.000000000000000000e+00
6.606666666666667354e+00,0.000000000000000000e+00
6.610000000000000320e+00,0.000000000000000000e+00
6.613333333333334174e+00,0.000000000000000000e+00
6.616666666666667140e+00,0.000000000000000000e+00
6.620000000000000107e+00,0.000000000000000000e+00
6.623333333333333961e+00,0.000000000000000000e+00
6.626666666666666927e+00,0.000000000000000000e+00
6.630000000000000782e+00,0.000000000000000000e+00
6.633333333333333748e+00,0.000000000000000000e+00
6.636666666666666714e+00,0.000000000000000000e+00
6.640000000000000568e+00,0.000000000000000000e+00
6.643333333333333535e+00,0.000000000000000000e+00
6.646666666666667389e+00,0.000000000000000000e+00
6.650000000000000355e+00,0.000000000000000000e+00
6.653333333333333321e+00,0.000000000000000000e+00
6.656666666666667176e+00,0.000000000000000000e+00
6.660000000000000142e+00,0.000000000000000000e+00
6.663333333333333997e+00,0.000000000000000000e+00
6.666666666666666963e+00,0.000000000000000000e+00
6.670000000000000817e+00,0.000000000000000000e+00
6.673333333333333783e+00,0.000000000000000000e+00
6.676666666666666750e+00,0.000000000000000000e+00
6.680000000000000604e+00,0.000000000000000000e+00
6.683333333333333570e+00,0.000000000000000000e+00
6.686666666666667425e+00,0.000000000000000000e+00
6.690000000000000391e+00,0.000000000000000000e+00
6.693333333333333357e+00,0.000000000000000000e+00
6.696666666666667211e+00,0.000000000000000000e+00
6.700000000000000178e+00,0.000000000000000000e+00
6.703333333333334032e+00,0.000000000000000000e+00
6.706666666666666998e+00,0.000000000000000000e+00
6.710000000000000853e+00,0.000000000000000000e+00
6.713333333333333819e+00,0.000000000000000000e+00
6.716666666666666785e+00,0.000000000000000000e+00
6.720000000000000639e+00,0.000000000000000000e+00
6.723333333333333606e+00,0.000000000000000000e+00
6.726666666666667460e+00,0.000000000000000000e+00
6.730000000000000426e+00,0.000000000000000000e+00
6.733333333333333393e+00,0.000000000000000000e+00
6.736666666666667247e+00,0.000000000000000000e+00
6.740000000000000213e+00,0.000000000000000000e+00
6.743333333333334068e+00,0.000000000000000000e+00
6.746666666666667034e+00,0.000000000000000000e+00
6.750000000000000000e+00,0.000000000000000000e+00
6.753333333333333854e+00,0.000000000000000000e+00
6.756666666666666821e+00,0.000000000000000000e+00
6.760000000000000675e+00,0.000000000000000000e+00
6.763333333333333641e+00,0.000000000000000000e+00
6.766666666666667496e+00,0.000000000000000000e+00
6.770000000000000462e+00,0.000000000000000000e+00
6.773333333333333428e+00,0.000000000000000000e+00
6.776666666666667282e+00,0.000000000000000000e+00
6.780000000000000249e+00,0.000000000000000000e+00
6.783333333333334103e+00,0.000000000000000000e+00
6.786666666666667069e+00,0.000000000000000000e+00
6.790000000000000036e+00,0.000000000000000000e+00
6.793333333333333890e+00,0.000000000000000000e+00
6.796666666666666856e+00,0.000000000000000000e+00
6.800000000000000711e+00,0.000000000000000000e+00
6.803333333333333677e+00,0.000000000000000000e+00
6.806666666666667531e+00,0.000000000000000000e+00
6.810000000000000497e+00,0.000000000000000000e+00
6.813333333333333464e+00,0.000000000000000000e+00
6.816666666666667318e+00,0.000000000000000000e+00
6.820000000000000284e+00,0.000000000000000000e+00
6.823333333333334139e+00,0.000000000000000000e+00
6.826666666666667105e+00,0.000000000000000000e+00
6.830000000000000071e+00,0.000000000000000000e+00
6.833333333333333925e+00,0.000000000000000000e+00
6.836666666666666892e+00,0.000000000000000000e+00
6.840000000000000746e+00,0.000000000000000000e+00
6.843333333333333712e+00,0.000000000000000000e+00
6.846666666666666679e+00,0.000000000000000000e+00
6.850000000000000533e+00,0.000000000000000000e+00
6.853333333333333499e+00,0.000000000000000000e+00
6.856666666666667354e+00,0.000000000000000000e+00
6.860000000000000320e+00,0.000000000000000000e+00
6.863333333333334174e+00,0.000000000000000000e+00
6.866666666666667140e+00,0.000000000000000000e+00
6.870000000000000107e+00,0.000000000000000000e+00
6.873333333333333961e+00,0.000000000000000000e+00
6.876666666666666927e+00,0.000000000000000000e+00
6.880000000000000782e+00,0.000000000000000000e+00
6.883333333333333748e+00,0.000000000000000000e+00
6.886666666666666714e+00,0.000000000000000000e+00
6.890000000000000568e+00,0.000000000000000000e+00
6.893333333333333535e+00,0.000000000000000000e+00
6.896666666666667389e+00,0.000000000000000000e+00
6.900000000000000355e+00,0.000000000000000000e+00
6.903333333333334210e+00,0.000000000000000000e+00
6.906666666666667176e+00,0.000000000000000000e+00
6.910000000000000142e+00,0.000000000000000000e+00
6.913333333333333997e+00,0.000000000000000000e+00
6.916666666666666963e+00,0.000000000000000000e+00
6.920000000000000817e+00,0.000000000000000000e+00
6.923333333333333783e+00,0.000000000000000000e+00
6.926666666666666750e+00,0.000000000000000000e+00
6.930000000000000604e+00,0.000000000000000000e+00
6.933333333333333570e+00,0.000000000000000000e+00
6.936666666666667425e+00,0.000000000000000000e+00
6.940000000000000391e+00,0.000000000000000000e+00
6.943333333333333357e+00,0.000000000000000000e+00
6.946666666666667211e+00,0.000000000000000000e+00
6.950000000000000178e+00,0.000000000000000000e+00
6.953333333333334032e+00,0.000000000000000000e+00
6.956666666666666998e+00,0.000000000000000000e+00
6.960000000000000853e+00,0.000000000000000000e+00
6.963333333333333819e+00,0.000000000000000000e+00
6.966666666666666785e+00,0.000000000000000000e+00
6.970000000000000639e+00,0.000000000000000000e+00
6.973333333333333606e+00,0.000000000000000000e+00
6.976666666666667460e+00,0.000000000000000000e+00
6.980000000000000426e+00,0.000000000000000000e+00
6.983333333333333393e+00,0.000000000000000000e+00
6.986666666666667247e+00,0.000000000000000000e+00
6.990000000000000213e+00,0.000000000000000000e+00
6.993333333333334068e+00,0.000000000000000000e+00
6.996666666666667034e+00,0.000000000000000000e+00
7.000000000000000888e+00,0.000000000000000000e+00
7.003333333333333854e+00,0.000000000000000000e+00
7.006666666666666821e+00,0.000000000000000000e+00
7.010000000000000675e+00,0.000000000000000000e+00
7.013333333333333641e+00,0.000000000000000000e+00
7.016666666666667496e+00,0.000000000000000000e+00
7.020000000000000462e+00,0.000000000000000000e+00
7.023333333333333428e+00,0.000000000000000000e+00
7.026666666666667282e+00,0.000000000000000000e+00
7.030000000000000249e+00,0.000000000000000000e+00
7.033333333333334103e+00,0.000000000000000000e+00
7.036666666666667069e+00,0.000000000000000000e+00
7.040000000000000036e+00,0.000000000000000000e+00
7.043333333333333890e+00,0.000000000000000000e+00
7.046666666666666856e+00,0.000000000000000000e+00
7.050000000000000711e+00,0.000000000000000000e+00
7.053333333333333677e+00,0.000000000000000000e+00
7.056666666666667531e+00,0.000000000000000000e+00
7.060000000000000497e+00,0.000000000000000000e+00
7.063333333333333464e+00,0.000000000000000000e+00
7.066666666666667318e+00,0.000000000000000000e+00
7.070000000000000284e+00,0.000000000000000000e+00
7.073333333333334139e+00,0.000000000000000000e+00
7.076666666666667105e+00,0.000000000000000000e+00
7.080000000000000071e+00,0.000000000000000000e+00
7.083333333333333925e+00,0.000000000000000000e+00
7.086666666666666892e+00,0.000000000000000000e+00
7.090000000000000746e+00,0.000000000000000000e+00
7.093333333333333712e+00,0.000000000000000000e+00
7.096666666666666679e+00,0.000000000000000000e+00
7.100000000000000533e+00,0.000000000000000000e+00
7.103333333333333499e+00,0.000000000000000000e+00
7.106666666666667354e+00,0.000000000000000000e+00
7.110000000000000320e+00,0.000000000000000000e+00
7.113333333333334174e+00,0.000000000000000000e+00
7.116666666666667140e+00,0.000000000000000000e+00
7.120000000000000107e+00,0.000000000000000000e+00
7.123333333333333961e+00,0.000000000000000000e+00
7.126666666666666927e+00,0.000000000000000000e+00
7.130000000000000782e+00,0.000000000000000000e+00
7.133333333333333748e+00,0.000000000000000000e+00
7.136666666666666714e+00,0.000000000000000000e+00
7.140000000000000568e+00,0.000000000000000000e+00
7.143333333333333535e+00,0.000000000000000000e+00
7.146666666666667389e+00,0.000000000000000000e+00
7.150000000000000355e+00,0.000000000000000000e+00
7.153333333333334210e+00,0.000000000000000000e+00
7.156666666666667176e+00,0.000000000000000000e+00
7.160000000000000142e+00,0.000000000000000000e+00
7.163333333333333997e+00,0.000000000000000000e+00
7.166666666666666963e+00,0.000000000000000000e+00
7.170000000000000817e+00,0.000000000000000000e+00
7.173333333333333783e+00,0.000000000000000000e+00
7.176666666666666750e+00,0.000000000000000000e+00
7.180000000000000604e+00,0.000000000000000000e+00
7.183333333333333570e+00,0.000000000000000000e+00
7.186666666666667425e+00,0.000000000000000000e+00
7.190000000000000391e+00,0.000000000000000000e+00
7.193333333333333357e+00,0.000000000000000000e+00
7.196666666666667211e+00,0.000000000000000000e+00
